task_id	native_id	process	tag	status	submit	start	complete	duration	realtime	%cpu	peak_rss	workdir
354	3155355	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:BEDTOOLS_GENOMECOV	INPUT_NTKO_REP1	COMPLETED	1779742096538	1779742096634	1779744487067	2390529	2388000	121.3	17835282432	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ca/1b9a1e970b911da6f94fbf76467aea
358	3213161	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:BEDTOOLS_GENOMECOV	FOXA1_IP_E2_REP1	COMPLETED	1779744487073	1779744487167	1779744571242	84169	82000	121.0	2483159040	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/61/ea5a2c0aa4aec0ac701b1409dd1c24
422	3217567	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:UCSC_BEDGRAPHTOBIGWIG	FOXA1_IP_E2_REP1	COMPLETED	1779744572254	1779744572343	1779744585299	13045	12000	100.9	25513984	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/3e/82bd99ac488e50782a98b7bf35f007
351	3140369	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS	INPUT_TKO_REP2	COMPLETED	1779741955009	1779741955103	1779744610418	2655409	2654357	353.7	6991122432	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/13/23541ed9c05892192f59b01544723b
424	3220487	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS	INPUT_TKO_REP2	COMPLETED	1779744611429	1779744611520	1779744612537	1108	309	936.7	7835648	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/2e/5f6c63f05d35eb851f06e14ec38c26
359	3217298	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:BEDTOOLS_GENOMECOV	FOXA1_IP_VEH_REP2	COMPLETED	1779744571247	1779744571342	1779744672313	101066	99000	121.4	2573471744	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/4f/10b60fcc673c19782f45f87575d22c
425	3224419	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:UCSC_BEDGRAPHTOBIGWIG	FOXA1_IP_VEH_REP2	COMPLETED	1779744673324	1779744673413	1779744692017	18693	18000	101.0	70590464	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/05/00e7cf17cf7a41f69a65cb84fd0fdf
357	3175144	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:BEDTOOLS_GENOMECOV	INPUT_NTKO_REP2	COMPLETED	1779742461263	1779742461355	1779744774005	2312742	2311000	121.2	17446871040	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/56/af4447e6b95e0ea2780324112b425a
421	3213436	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:UCSC_BEDGRAPHTOBIGWIG	INPUT_NTKO_REP1	COMPLETED	1779744488080	1779744488167	1779744867211	379131	378000	100.6	642588672	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/d3/d91997295e40e1914d357af7b1f1ae
361	3220167	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:BEDTOOLS_GENOMECOV	INPUT_VEH_REP2	COMPLETED	1779744610423	1779744610518	1779744881948	271525	270000	121.4	3744931840	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/00/de7c7db0486dd6ccad5d6a005363e0
429	3239691	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:UCSC_BEDGRAPHTOBIGWIG	INPUT_VEH_REP2	COMPLETED	1779744882962	1779744883049	1779744932732	49770	49000	100.4	120041472	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/28/52ddd15611254042e1df51aa0cb8ef
427	3231235	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:UCSC_BEDGRAPHTOBIGWIG	INPUT_NTKO_REP2	COMPLETED	1779744775019	1779744775106	1779745153707	378688	378000	100.2	640090112	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/6c/d001e0b1cc4bd53a5dec852d259b9d
367	3224105	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS	EZH2_IP_TKO_REP1	COMPLETED	1779744672318	1779744672413	1779745983315	1310997	1309687	348.8	4236931072	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/1f/b2e67b3bd18ed82a346bb758e1b3df
432	3274075	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS	EZH2_IP_TKO_REP1	COMPLETED	1779745984325	1779745984416	1779745985656	1331	296	940.6	6287360	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ba/dd5080615bf81985b37beb132c15c9
378	3230969	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:MACS3_CALLPEAK	EZH2_IP_NTKO_REP1	COMPLETED	1779744774012	1779744774105	1779746106575	1332563	1332000	100.1	5706412032	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/d4/13499c5083b285dfc48209505c7538
386	3239377	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:MACS3_CALLPEAK	EZH2_IP_TKO_REP2	COMPLETED	1779744881955	1779744882049	1779746309207	1427252	1426000	100.2	6044246016	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/a3/a15f3f42dd952dd30776233bf0f556
392	3273810	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:MACS3_CALLPEAK	EZH2_IP_TKO_REP1	COMPLETED	1779745983321	1779745983415	1779747104189	1120868	1120000	101.3	5023563776	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/06/53e231861ba3aa9b227a44a7a72b4c
394	3283367	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:BEDTOOLS_GENOMECOV	EZH2_IP_NTKO_REP1	COMPLETED	1779746309211	1779746309307	1779747982104	1672893	1670000	122.1	13110693888	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/e5/124d97153f100a70e3c5ef969906b0
393	3276697	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:BEDTOOLS_GENOMECOV	INPUT_TKO_REP1	COMPLETED	1779746106580	1779746106675	1779748201509	2094929	2093000	122.0	15861608448	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/74/87271befd2514e49b28fc667780e69
439	3329157	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:UCSC_BEDGRAPHTOBIGWIG	EZH2_IP_NTKO_REP1	COMPLETED	1779747983116	1779747983204	1779748261958	278842	278000	100.3	495161344	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/c4/98ec7e01be5280536ebf378d8dc053
440	3337420	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:UCSC_BEDGRAPHTOBIGWIG	INPUT_TKO_REP1	COMPLETED	1779748202519	1779748202609	1779748539895	337376	336000	101.7	584888320	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/c8/d3346ace261f24bb81d19405520e59
395	3305185	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:BEDTOOLS_GENOMECOV	EZH2_IP_TKO_REP2	COMPLETED	1779747104195	1779747104289	1779748874244	1770049	1767000	121.7	13740150784	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/50/7b1030040c9dd24725de1dee30d72a
443	3360726	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:UCSC_BEDGRAPHTOBIGWIG	EZH2_IP_TKO_REP2	COMPLETED	1779748875257	1779748875345	1779749174000	298743	298000	100.3	529108992	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/1e/7675883a42172c3af48e671b84d23a
397	3337099	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:BEDTOOLS_GENOMECOV	EZH2_IP_TKO_REP1	COMPLETED	1779748201514	1779748201609	1779749440938	1239424	1236000	121.8	10222936064	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/31/fab6c01999c5d78de33d0394565959
445	3379064	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:UCSC_BEDGRAPHTOBIGWIG	EZH2_IP_TKO_REP1	COMPLETED	1779749441948	1779749442041	1779749654989	213041	212000	100.1	360431616	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/d7/d9ba1c6a86ece10c91a77b95f6f7a6
396	3328885	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:BEDTOOLS_GENOMECOV	INPUT_TKO_REP2	COMPLETED	1779747982110	1779747982204	1779750380396	2398286	2396000	121.0	18199605248	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/50/b16d3aae1d9575ddd293c95db30003
447	3402817	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:UCSC_BEDGRAPHTOBIGWIG	INPUT_TKO_REP2	COMPLETED	1779750381409	1779750381497	1779750765925	384516	384000	100.9	639451136	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/f0/c990cc0d00b9e6d356f31d258908b8
399	3360406	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS	EZH2_IP_NTKO_REP2	COMPLETED	1779748874250	1779748874344	1779750799085	1924835	1923923	350.7	5765890048	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/a8/74b678947ee100bd9d35dd90b47724
449	3417241	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS	EZH2_IP_NTKO_REP2	COMPLETED	1779750800096	1779750800185	1779750801261	1165	308	931.2	7651328	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/87/17abcf42d9f0f8e5b52144cba18b6a
410	3416926	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:FRIP_SCORE	FOXA1_IP_E2_REP2	COMPLETED	1779750799089	1779750799185	1779750836648	37559	37000	148.3	39911424	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/a0/c92f6220d901e394c58ea28e35e81c
450	3420456	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:MULTIQC_CUSTOM_PEAKS	FOXA1_IP_E2_REP2	COMPLETED	1779750837660	1779750837748	1779750838421	761	17	142.2	0	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/8c/ef90304d66fd5d394e2220590d5835
405	3378797	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:MACS3_CALLPEAK	EZH2_IP_NTKO_REP2	COMPLETED	1779749440942	1779749441041	1779750854814	1413872	1413000	100.4	5935763456	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/fb/78c606b3766b584e1a7ac27b3aa211
454	3422680	NFCORE_CHIPSEQ:CHIPSEQ:BED_CONSENSUS_QUANTIFY_QC_BEDTOOLS_FEATURECOUNTS_DESEQ2:MACS3_CONSENSUS	FOXA1	COMPLETED	1779750855831	1779750855916	1779750861900	6069	5000	199.9	73957376	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/67/cf2524e6b7864a7010f910c7a450f4
455	3422679	NFCORE_CHIPSEQ:CHIPSEQ:BED_CONSENSUS_QUANTIFY_QC_BEDTOOLS_FEATURECOUNTS_DESEQ2:MACS3_CONSENSUS	EZH2	COMPLETED	1779750855825	1779750855915	1779750865502	9677	9000	162.6	169766912	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/cc/e06503936e85b1e2b192295877444c
412	3422364	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:FRIP_SCORE	FOXA1_IP_E2_REP1	COMPLETED	1779750854818	1779750854914	1779750877977	23159	22000	145.0	45531136	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/5b/b4db3a03059ae75c0695971265dd62
460	3427080	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:MULTIQC_CUSTOM_PEAKS	FOXA1_IP_E2_REP1	COMPLETED	1779750878989	1779750879079	1779750879689	700	21	158.4	3067904	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/c0/2b7c3984ac1e72ff087cc1bc48450b
409	3420211	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:HOMER_ANNOTATEPEAKS	FOXA1_IP_E2_REP2	COMPLETED	1779750836653	1779750836748	1779750918046	81393	80000	101.0	1408204800	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/6a/d2ca6b2a79ed8e16052c21571aeffa
414	3430412	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:FRIP_SCORE	FOXA1_IP_VEH_REP2	COMPLETED	1779750918050	1779750918147	1779750947129	29079	28000	148.3	40574976	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/d9/2979535964f1d4cb6dfe5e9785f330
461	3433812	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:MULTIQC_CUSTOM_PEAKS	FOXA1_IP_VEH_REP2	COMPLETED	1779750948140	1779750948230	1779750948869	729	16	143.8	2998272	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/91/5813151d046634cdae8f1636b45cdd
411	3426647	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:HOMER_ANNOTATEPEAKS	FOXA1_IP_E2_REP1	COMPLETED	1779750877982	1779750878077	1779750959518	81536	80000	101.0	1431216128	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/e7/225d3adf4db8fc541ee113b2b5d7d2
413	3433564	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:HOMER_ANNOTATEPEAKS	FOXA1_IP_VEH_REP2	COMPLETED	1779750947133	1779750947229	1779751028071	80938	79000	101.0	1406390272	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/6a/43982bda910742d547a2c40520e1fd
433	3440221	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:HOMER_ANNOTATEPEAKS	EZH2_IP_NTKO_REP1	COMPLETED	1779751028075	1779751028171	1779751107724	79649	78000	100.4	1380540416	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/82/018ab4df250ba3d0b202ca2828d123
434	3435492	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:FRIP_SCORE	EZH2_IP_NTKO_REP1	COMPLETED	1779750959523	1779750959619	1779751374007	414484	414000	150.9	30072832	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/6e/a2f1cbb74df81582469916ddc81965
462	3460794	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:MULTIQC_CUSTOM_PEAKS	EZH2_IP_NTKO_REP1	COMPLETED	1779751375016	1779751375108	1779751375711	695	13	177.8	0	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/e4/412dac1203456eb7a6179017a16663
435	3460550	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:HOMER_ANNOTATEPEAKS	EZH2_IP_TKO_REP2	COMPLETED	1779751374011	1779751374107	1779751460925	86914	85000	100.2	1640304640	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/1e/a11ca964d4ed1c835487b7bd4043c1
436	3445170	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:FRIP_SCORE	EZH2_IP_TKO_REP2	COMPLETED	1779751107729	1779751107824	1779751571793	464064	463000	151.1	87064576	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/0c/0723ac1d008144cf323ce5db6f2fc8
463	3481842	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:MULTIQC_CUSTOM_PEAKS	EZH2_IP_TKO_REP2	COMPLETED	1779751572804	1779751572895	1779751573534	730	21	126.7	2985984	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/19/b6caf754df9ce966d9d2fd9686eff0
437	3481592	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:HOMER_ANNOTATEPEAKS	EZH2_IP_TKO_REP1	COMPLETED	1779751571797	1779751571894	1779751650420	78623	77000	100.2	1346215936	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/45/d125ff81796a465ffc7fa7e00cc74a
438	3474929	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:FRIP_SCORE	EZH2_IP_TKO_REP1	COMPLETED	1779751460929	1779751461025	1779751758444	297515	297000	152.0	22323200	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/22/6f2f16bed0ec4a0590e4163a458472
464	3493740	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:MULTIQC_CUSTOM_PEAKS	EZH2_IP_TKO_REP1	COMPLETED	1779751759459	1779751759546	1779751760249	790	14	166.2	3133440	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/97/0439aab9b43cf3f511bbf10abf3a63
453	3493441	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:PLOT_MACS3_QC	-	COMPLETED	1779751758450	1779751758544	1779751769746	11296	10000	239.3	365760512	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/f2/4dac1c0ee9df318443522f80a46e7f
451	3495083	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:HOMER_ANNOTATEPEAKS	EZH2_IP_NTKO_REP2	COMPLETED	1779751769750	1779751769846	1779751856041	86291	84000	100.1	1612795904	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/fe/853094280d09bf5535066dbd08cd1d
457	3500352	NFCORE_CHIPSEQ:CHIPSEQ:BED_CONSENSUS_QUANTIFY_QC_BEDTOOLS_FEATURECOUNTS_DESEQ2:SUBREAD_FEATURECOUNTS	FOXA1	COMPLETED	1779751856047	1779751856142	1779751864109	8062	6000	515.6	121786368	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/83/e35d3a0b68c9c80c4d5da8640cf9c5
456	3501328	NFCORE_CHIPSEQ:CHIPSEQ:BED_CONSENSUS_QUANTIFY_QC_BEDTOOLS_FEATURECOUNTS_DESEQ2:HOMER_ANNOTATEPEAKS	FOXA1	COMPLETED	1779751864112	1779751864209	1779751948036	83924	82000	100.2	1546960896	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/a4/14657cc42729f674d6e2f40530d7ab
467	3506625	NFCORE_CHIPSEQ:CHIPSEQ:BED_CONSENSUS_QUANTIFY_QC_BEDTOOLS_FEATURECOUNTS_DESEQ2:ANNOTATE_BOOLEAN_PEAKS	FOXA1	COMPLETED	1779751949046	1779751949136	1779751950074	1028	362	125.8	18300928	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/38/27ebe77a06c9be07cdc0a9e7e4f2e4
459	3506379	NFCORE_CHIPSEQ:CHIPSEQ:BED_CONSENSUS_QUANTIFY_QC_BEDTOOLS_FEATURECOUNTS_DESEQ2:SUBREAD_FEATURECOUNTS	EZH2	COMPLETED	1779751948040	1779751948135	1779752031178	83138	81000	592.9	145596416	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/2c/64930b04b4350839885f025d2fc7ce
452	3486808	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:FRIP_SCORE	EZH2_IP_NTKO_REP2	COMPLETED	1779751650426	1779751650520	1779752101515	451089	451000	151.2	80945152	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/c8/978bc5116763057667b2dc1a00e5fc
469	3515023	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:MULTIQC_CUSTOM_PEAKS	EZH2_IP_NTKO_REP2	COMPLETED	1779752102530	1779752102616	1779752103400	870	20	158.4	3059712	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/61/890d55b68e67e1d42346f641a348fe
465	3514728	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:PLOT_HOMER_ANNOTATEPEAKS	-	COMPLETED	1779752101523	1779752101615	1779752112706	11183	9000	164.1	332496896	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/f8/eda2feaac042a31c02644d911c85ea
406	3402545	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:BEDTOOLS_GENOMECOV	EZH2_IP_NTKO_REP2	COMPLETED	1779750380402	1779750380496	1779752121397	1740995	1739000	121.1	13405741056	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/91/7ebc287e5139a8e511309b5f297e05
458	3510917	NFCORE_CHIPSEQ:CHIPSEQ:BED_CONSENSUS_QUANTIFY_QC_BEDTOOLS_FEATURECOUNTS_DESEQ2:HOMER_ANNOTATEPEAKS	EZH2	COMPLETED	1779752031182	1779752031278	1779752123067	91885	90000	100.1	1839026176	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/79/ebc15e5039a039e86790f941090096
471	3517945	NFCORE_CHIPSEQ:CHIPSEQ:BED_CONSENSUS_QUANTIFY_QC_BEDTOOLS_FEATURECOUNTS_DESEQ2:ANNOTATE_BOOLEAN_PEAKS	EZH2	COMPLETED	1779752124073	1779752124169	1779752125577	1504	810	126.1	18235392	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ee/f42e991c882148cbdd002b8d626966
466	3516179	NFCORE_CHIPSEQ:CHIPSEQ:BED_CONSENSUS_QUANTIFY_QC_BEDTOOLS_FEATURECOUNTS_DESEQ2:DESEQ2_QC	FOXA1	COMPLETED	1779752112711	1779752112806	1779752137232	24521	22000	318.0	742502400	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/c0/91eae54c47b808dcf76db48da2941c
468	3517110	NFCORE_CHIPSEQ:CHIPSEQ:BED_CONSENSUS_QUANTIFY_QC_BEDTOOLS_FEATURECOUNTS_DESEQ2:DESEQ2_QC	EZH2	COMPLETED	1779752121401	1779752121496	1779752152088	30687	29000	236.7	815927296	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ce/cf3c436aeaf37f39f88f2be78d35fd
233	3519554	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT	FOXA1_IP_VEH_REP1	COMPLETED	1779752137237	1779752137332	1779752176536	39299	39000	586.5	1416626176	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/f2/9e6f99c66bf1a05a91dc1aa54a823e
322	3524305	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT	FOXA1_IP_E2_REP2	COMPLETED	1779752176542	1779752176636	1779752215562	39020	39000	586.5	1438203904	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/64/5de94c36cd3f1aeee6c7cc7f1dba09
330	3529178	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT	FOXA1_IP_E2_REP1	COMPLETED	1779752215568	1779752215662	1779752251236	35668	35000	628.9	1394962432	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/14/829950bf9f5cea766f1ad66098ac00
338	3533761	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT	FOXA1_IP_VEH_REP2	COMPLETED	1779752251243	1779752251336	1779752290829	39586	39000	587.6	1421086720	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/f1/fcb38cb2d7f4164b5d5789aa95c9e3
470	3517456	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:UCSC_BEDGRAPHTOBIGWIG	EZH2_IP_NTKO_REP2	COMPLETED	1779752122407	1779752122497	1779752417012	294605	294000	100.1	528568320	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/8a/75c150be11f44dbd85adc53c555920
473	3551122	NFCORE_CHIPSEQ:CHIPSEQ:IGV	-	COMPLETED	1779752418025	1779752418112	1779752420337	2312	1000	93.8	2973696	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/1f/5623052f6aa0440b662cbd8f62b6f7
362	3538775	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	FOXA1_IP_VEH_REP1	COMPLETED	1779752290834	1779752290929	1779752470653	179819	179000	860.5	2797920256	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/29/96a2a34b7399b0cc62556de9014b77
474	3552792	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	FOXA1_IP_VEH_REP1	COMPLETED	1779752471671	1779752471756	1779752487703	16032	15000	121.2	394403840	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/5d/1c4652e5bd873ee845d70223431b7b
475	3552788	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	FOXA1_IP_VEH_REP1	COMPLETED	1779752471664	1779752471755	1779752527126	55462	55000	107.6	1877622784	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/2a/6377628784660c08ad3428eefcdcce
363	3552527	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	INPUT_E2_REP1	COMPLETED	1779752470657	1779752470754	1779752666786	196129	196000	816.1	2894172160	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/00/b0afbf3c7e901a28f30b89445bb4fd
476	3567425	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	INPUT_E2_REP1	COMPLETED	1779752667799	1779752667887	1779752679733	11934	11000	138.8	1036894208	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/83/d1b175a02be5def6c5bb9c4ea4d469
