task_id	native_id	process	tag	status	submit	start	complete	duration	realtime	%cpu	peak_rss	workdir
80	3956475	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX	INPUT_NTKO_REP2_T1	COMPLETED	1779650929550	1779650929644	1779650992821	63271	62000	167.6	25767936	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/06/90c71c84699ae69fa5a9a13d4ba393
59	3937463	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BWA_MEM	INPUT_TKO_REP2_T1	COMPLETED	1779650631250	1779650631346	1779653985657	3354407	3353000	1243.6	11539050496	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/d0/51a4ca110e50f22f39b4e2e5fc26c5
81	3984120	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT	INPUT_TKO_REP2_T1	COMPLETED	1779653985850	1779653985857	1779654262393	276543	275000	558.2	5859315712	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/61/366c75a0b4e5b57a22ee29a1cd4f63
82	3993677	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX	INPUT_TKO_REP2_T1	COMPLETED	1779654262411	1779654262493	1779654326982	64571	64000	167.8	25239552	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/31/4cdd482230411ab3be5bd816b78145
60	3983969	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BWA_MEM	INPUT_TKO_REP1_T1	COMPLETED	1779653985662	1779653985757	1779657253353	3267691	3267000	1245.8	11202768896	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/49/a1bcde1b1b6619453af97b51bdaa92
83	4030328	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT	INPUT_TKO_REP1_T1	COMPLETED	1779657253572	1779657253653	1779657526127	272555	272000	565.6	5864058880	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/8d/02a9ed465d1dac9e977a801752f2ae
88	4035161	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES	FOXA1_IP_VEH_REP1	COMPLETED	1779657526190	1779657526228	1779657530410	4220	0	273.5	13279232	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/bc/68f98ff899761703715022de9f8236
94	4035138	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES	EZH2_IP_NTKO_REP2	COMPLETED	1779657526174	1779657526228	1779657530494	4320	0	275.8	8511488	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/8a/e3d54e54b7e7914c6b8dc094897420
92	4035173	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES	EZH2_IP_NTKO_REP1	COMPLETED	1779657526193	1779657526229	1779657530661	4468	0	270.0	3579904	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/9f/76d0c9158100016ca4ad33596c27e4
96	4037421	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES	INPUT_VEH_REP2	COMPLETED	1779657530413	1779657530495	1779657533420	3007	0	251.2	13692928	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/45/858708519af929916a4cefa66b9324
100	4037480	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES	INPUT_TKO_REP1	COMPLETED	1779657530499	1779657530594	1779657533621	3122	1000	272.6	13717504	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/37/a3e85e29d6922e3c85bf70decb759c
95	4037542	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES	INPUT_VEH_REP1	COMPLETED	1779657530667	1779657530762	1779657533735	3068	1000	283.2	13385728	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/7e/c5b5197c590f7f4299fa86e945d0a4
97	4039690	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES	INPUT_NTKO_REP1	COMPLETED	1779657533423	1779657533520	1779657536639	3216	1000	218.7	10104832	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/c7/d7ce8d00a8fcee9264b8b0362d2564
89	4039841	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES	EZH2_IP_TKO_REP1	COMPLETED	1779657533626	1779657533721	1779657536875	3249	1000	267.2	13471744	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/dd/ec373345e4e705d875f95d5fdf4178
85	4039919	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES	FOXA1_IP_E2_REP1	COMPLETED	1779657533738	1779657533835	1779657537072	3334	1000	261.4	13205504	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/09/ac5a2a6903dbc8a180773efd0cd953
87	4041969	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES	FOXA1_IP_VEH_REP2	COMPLETED	1779657536642	1779657536739	1779657540267	3625	1000	251.1	8491008	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/80/75832c77691f460dbc87bcd5c00aa4
98	4042088	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES	INPUT_NTKO_REP2	COMPLETED	1779657536881	1779657536975	1779657540361	3480	0	254.4	13811712	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/6e/279e516994f2fd993b9371821f5ece
99	4042123	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES	INPUT_TKO_REP2	COMPLETED	1779657537078	1779657537172	1779657540493	3415	0	288.5	8507392	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/91/03aa2b58daa71ad78f28593d2db994
91	4044182	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES	INPUT_E2_REP2	COMPLETED	1779657540270	1779657540361	1779657543268	2998	1000	263.9	11845632	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/73/901f1eb4cce5c58ed0de8e3d192c83
90	4044242	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES	INPUT_E2_REP1	COMPLETED	1779657540364	1779657540461	1779657543424	3060	0	285.0	10031104	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ea/2d452c42c0b9570ef8b2195c7e14ed
93	4044297	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES	EZH2_IP_TKO_REP2	COMPLETED	1779657540499	1779657540593	1779657543556	3057	0	276.0	6995968	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/2b/b1e562f69dc0b1a77d30cd0038b249
86	4046258	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES	FOXA1_IP_E2_REP2	COMPLETED	1779657543272	1779657543368	1779657546129	2857	1000	233.9	8601600	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/3e/ef3d72752a230d2e309076c7bf9813
84	4035119	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX	INPUT_TKO_REP1_T1	COMPLETED	1779657526152	1779657526227	1779657594137	67985	66000	166.8	25837568	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/37/5d1c1e19e72dfc8c67ccd77f8f9931
140	4053231	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	INPUT_E2_REP2_T1	COMPLETED	1779657595143	1779657595238	1779657596043	900	0	100.8	3096576	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/45/e61e3cac9b221d66730559c5971f03
152	4053698	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	EZH2_IP_NTKO_REP2_T1	COMPLETED	1779657596047	1779657596143	1779657596887	840	0	111.6	3096576	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/a1/10cf6c20cf1149b4e99c6975aa3ff4
134	4053233	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	INPUT_E2_REP1_T1	COMPLETED	1779657595150	1779657595240	1779657602707	7557	7000	165.8	6787072	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/4f/62d19c7a0b12493bb659566bd5d506
122	4054134	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	FOXA1_IP_E2_REP2_T1	COMPLETED	1779657596894	1779657596988	1779657603007	6113	5000	168.8	6774784	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/99/65a7700f5efb540bba348bfef75f46
129	4055322	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	FOXA1_IP_VEH_REP1_T1	COMPLETED	1779657603012	1779657603107	1779657603797	785	0	115.0	3158016	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/14/0dfc1aab6324d6dfcf2f13dbc5c84b
146	4055147	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	INPUT_VEH_REP2_T1	COMPLETED	1779657602711	1779657602807	1779657611824	9113	8000	163.9	6844416	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/90/58766d855661d9fc0eca37803bf44a
119	4057031	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	FOXA1_IP_E2_REP1_T1	COMPLETED	1779657611829	1779657611924	1779657620015	8186	7000	180.1	6807552	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/de/b1d62ce76ec134d765e98056439589
143	4055641	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	EZH2_IP_NTKO_REP2_T1	COMPLETED	1779657603804	1779657603897	1779657668122	64318	63000	177.2	6877184	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/f6/b4d03e13c4bd78074fe11fb97e4055
131	4058193	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	EZH2_IP_TKO_REP1_T1	COMPLETED	1779657620020	1779657620115	1779657668355	48335	47000	182.7	6729728	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/19/4066fb891f4d6d55a91ecf17eae0a0
135	4062160	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	INPUT_E2_REP2_T1	COMPLETED	1779657668126	1779657668222	1779657678366	10240	9000	162.5	6737920	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/b5/59767f0b4a2b4f7d6bd99e5bfe0a62
153	4062264	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	INPUT_NTKO_REP1_T1	COMPLETED	1779657668359	1779657668455	1779657733153	64794	64000	175.7	6758400	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/fd/d0da86dacdc8dd6016ed98cfa6b73c
120	4068162	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	FOXA1_IP_E2_REP2_T1	COMPLETED	1779657733160	1779657733253	1779657734044	884	0	134.3	3174400	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/50/543948a16b775efb251ebe8a772c53
138	4063982	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	EZH2_IP_NTKO_REP1_T1	COMPLETED	1779657678370	1779657678466	1779657737115	58745	58000	182.0	6811648	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/f7/fec74b6f9614e9a543091068dfc80f
145	4069074	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	INPUT_VEH_REP1_T1	COMPLETED	1779657737119	1779657737215	1779657745992	8873	8000	173.3	6844416	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/34/119d11ecb4a9b06d22ff60849f99c9
125	4070454	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	FOXA1_IP_VEH_REP2_T1	COMPLETED	1779657745998	1779657746092	1779657751491	5493	5000	163.5	6836224	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/18/f6e5a1cd9bcffabf34c1786f75e689
157	4071239	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	INPUT_VEH_REP1_T1	COMPLETED	1779657751497	1779657751592	1779657752185	688	0	103.2	3158016	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/b6/e5b03f45e34bc02db1d3cf3f540fb6
162	4071608	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	INPUT_NTKO_REP2_T1	COMPLETED	1779657752189	1779657752285	1779657752857	668	0	100.6	16543744	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/e7/41e3949bafc87b34c9e8be29d4fb9f
141	4068612	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	EZH2_IP_TKO_REP2_T1	COMPLETED	1779657734049	1779657734144	1779657795161	61112	60000	180.0	6905856	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/1a/3d025eca6229e11778a911b9643dde
151	4075333	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	EZH2_IP_TKO_REP2_T1	COMPLETED	1779657795165	1779657795261	1779657795827	662	0	101.9	3190784	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/a8/2cd390d569b851fd43f6e9971490b6
124	4075629	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	FOXA1_IP_VEH_REP2_T1	COMPLETED	1779657795831	1779657795927	1779657796523	692	0	107.3	15122432	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/62/ba350ae4ce91e75b7803261570bfa4
160	4075858	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	INPUT_NTKO_REP1_T1	COMPLETED	1779657796527	1779657796623	1779657797204	677	0	115.0	3174400	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/77/64cc5bab34143e6f3c2192ee25b78b
128	4076089	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	FOXA1_IP_VEH_REP1_T1	COMPLETED	1779657797210	1779657797304	1779657806049	8839	7000	171.3	6770688	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/8d/29f75615df703393ff0d262dca1f2e
132	4077192	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	EZH2_IP_TKO_REP1_T1	COMPLETED	1779657806055	1779657806150	1779657807851	1796	0	106.7	3153920	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/97/ea678c9727b6e3570cd18821e79c65
101	4046348	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES	FOXA1_IP_VEH_REP1	COMPLETED	1779657543428	1779657543524	1779657808200	264772	262000	132.5	18439753728	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/a6/79192d60b89c67ce99314de0158cee
158	4071844	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	INPUT_TKO_REP2_T1	COMPLETED	1779657752863	1779657752957	1779657816960	64097	63000	174.6	6729728	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/d9/9f6ac3ddfcfc7580d897d4f15860a1
161	4077652	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	INPUT_TKO_REP1_T1	COMPLETED	1779657807858	1779657807952	1779657873530	65672	65000	176.3	6844416	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/68/0c5db36e035e937e1ac4eb0f8d5a19
159	4084407	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	INPUT_VEH_REP2_T1	COMPLETED	1779657873550	1779657873630	1779657874210	660	0	127.2	3104768	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/40/6e36b40ac9852a136eed14f8e1fc7e
117	4084705	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	FOXA1_IP_E2_REP1_T1	COMPLETED	1779657874215	1779657874310	1779657875043	828	0	111.1	3252224	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/f1/5c9d36b170255dd1203ce326813524
150	4084947	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	EZH2_IP_NTKO_REP1_T1	COMPLETED	1779657875047	1779657875144	1779657875714	667	0	103.2	3166208	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/87/936f7693524309b570e7da36127d98
137	4085241	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	INPUT_E2_REP1_T1	COMPLETED	1779657875718	1779657875814	1779657876389	671	1000	135.6	3219456	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/b3/2409d1d761138e56586e11be3a9278
163	4085486	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	INPUT_TKO_REP2_T1	COMPLETED	1779657876393	1779657876488	1779657877033	640	0	102.6	3293184	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/20/0f98b0edb4b39cd15e3efb3cc5ce57
164	4085803	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	INPUT_TKO_REP1_T1	COMPLETED	1779657877040	1779657877133	1779657877798	758	0	142.7	3219456	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/c5/4d703b034658d882debe45495f792c
156	4079671	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	INPUT_NTKO_REP2_T1	COMPLETED	1779657816966	1779657817062	1779657883281	66315	65000	179.3	6828032	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/0c/5e48b168ce3766c9152897bb53e9eb
118	4086034	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	FOXA1_IP_E2_REP1_T1	COMPLETED	1779657877803	1779657877898	1779657909249	31446	30000	141.0	8302592	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/78/ab0f789f5e5f17e3527aa837d8422e
147	4089580	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	INPUT_VEH_REP2_T1	COMPLETED	1779657909253	1779657909349	1779657942236	32983	32000	143.3	9244672	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/8a/3444e4788692163bce861b98282938
121	4092408	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	FOXA1_IP_E2_REP2_T1	COMPLETED	1779657942242	1779657942337	1779657963179	20937	20000	155.8	8310784	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/9f/287d3472239d4e7eaef984752d894f
104	4077756	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES	INPUT_VEH_REP2	COMPLETED	1779657808205	1779657808300	1779658080612	272407	271000	127.1	18238427136	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/69/c039fe11594eb5443357ac7f3386f4
136	4086757	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	EZH2_IP_NTKO_REP1_T1	COMPLETED	1779657883286	1779657883381	1779658102712	219426	219000	151.0	9515008	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/df/c4ee796fce54301e86ee7318cf26e8
139	4094504	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	EZH2_IP_TKO_REP2_T1	COMPLETED	1779657963183	1779657963279	1779658185238	222055	221000	153.0	9584640	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ad/f41b9951c3f7147853478b20d1bba6
155	4115291	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	INPUT_TKO_REP1_T1	COMPLETED	1779658102718	1779658102812	1779658337610	234892	235000	154.9	9310208	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ad/81460537bffa27e3b030ea740bf66b
148	4119761	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	INPUT_NTKO_REP1_T1	COMPLETED	1779658185243	1779658185338	1779658414364	229121	228000	155.9	9457664	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/13/b9b65a82839fa40b6cdc73dd2ed31f
126	4130597	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	FOXA1_IP_VEH_REP1_T1	COMPLETED	1779658414370	1779658414464	1779658443187	28817	28000	147.5	9314304	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/70/a3c8fc04ef18c83d6d26a2456698a6
144	4132436	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	INPUT_VEH_REP1_T1	COMPLETED	1779658443195	1779658443287	1779658477392	34197	33000	147.7	9113600	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/4b/a3438336a2dd72cfc9b4ac5c2c76f3
142	4126798	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	EZH2_IP_NTKO_REP2_T1	COMPLETED	1779658337616	1779658337710	1779658567955	230339	230000	156.0	9433088	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/9b/5a8d639c511527b28e75ec211226c3
127	4134602	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	EZH2_IP_TKO_REP1_T1	COMPLETED	1779658477399	1779658477492	1779658664673	187274	187000	154.4	9261056	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/09/0a3cb2f22e28da85da4c46d1327d7c
133	4143767	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	INPUT_E2_REP2_T1	COMPLETED	1779658664677	1779658664773	1779658699136	34459	33000	152.0	8335360	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/c0/1d9b997856ebf9935ac7a7ff9fe8b3
130	4145397	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	INPUT_E2_REP1_T1	COMPLETED	1779658699141	1779658699236	1779658728444	29303	29000	148.8	8253440	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ff/e7ba6de8b7bd4888596a5357ff43b9
149	4139027	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	INPUT_NTKO_REP2_T1	COMPLETED	1779658567960	1779658568055	1779658805444	237484	236000	156.5	9433088	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/42/fb1a915afba4ca3c22f79747ea0876
